Date,company name,open,high,low,closing,avg_price_1,avg_volume_1,ROC_1,avg_price_2,std_price_2,avg_volume_2,ROC_2,avg_price_3,std_price_3,avg_volume_3,ROC_3,avg_price_4,std_price_4,avg_volume_4,ROC_4,avg_price_5,std_price_5,avg_volume_5,ROC_5,avg_price_6,std_price_6,avg_volume_6,ROC_6,avg_price_7,std_price_7,avg_volume_7,ROC_7,avg_price_8,std_price_8,avg_volume_8,ROC_8,avg_price_9,std_price_9,avg_volume_9,ROC_9,avg_price_10,std_price_10,avg_volume_10,ROC_10,avg_price_11,std_price_11,avg_volume_11,ROC_11,avg_price_12,std_price_12,avg_volume_12,ROC_12,avg_price_13,std_price_13,avg_volume_13,ROC_13,avg_price_14,std_price_14,avg_volume_14,ROC_14,avg_price_15,std_price_15,avg_volume_15,ROC_15,avg_price_16,std_price_16,avg_volume_16,ROC_16,avg_price_17,std_price_17,avg_volume_17,ROC_17,avg_price_18,std_price_18,avg_volume_18,ROC_18,avg_price_19,std_price_19,avg_volume_19,ROC_19,avg_price_20,std_price_20,avg_volume_20,ROC_20,avg_price_21,std_price_21,avg_volume_21,ROC_21,avg_price_22,std_price_22,avg_volume_22,ROC_22,avg_price_23,std_price_23,avg_volume_23,ROC_23,avg_price_24,std_price_24,avg_volume_24,ROC_24,avg_price_25,std_price_25,avg_volume_25,ROC_25,avg_price_26,std_price_26,avg_volume_26,ROC_26,avg_price_27,std_price_27,avg_volume_27,ROC_27,avg_price_28,std_price_28,avg_volume_28,ROC_28,avg_price_29,std_price_29,avg_volume_29,ROC_29,avg_price_30,std_price_30,avg_volume_30,ROC_30,gold,"Financial updates: Company-specific quarterly, annual, or monthly financial performance reports or statements","Financial: Capital raising activities such as public offerings, loan or lease arrangements, and private placements",Financial:Dividend Declared,Financial: Annual and quater meetings,Technical: Discovery of gold,Operational: Expansion of mining operations (including M & A),Operational: Opening or clouser of mining,Operational updates: Changes in production output or efficiency,Operational: changes in key management positions,"Regulatory:  updates on lawsuits or penalties, Comply with regulatory standards sustainablity and corporate governance",Regulatory: Approval or rejection of mining permits & licenses,Geopolitical events: Political instability or conflicts
1/13/2023,Eldorado Gold Corporation,-1.079027363,-0.948715263,-0.959203637,-0.990013339,-1.047523549,1.2056782960000063,0.3233350952489601,-1.167231675,0.9005563045246936,0.9658609404234741,1.3185762646487482,-1.127842273,0.38257085834717386,0.6496304208943373,0.007902838,-1.166223631,0.024304157412327353,0.4517123739239374,0.7168931720846978,-1.163128316,-0.369534293,0.2965334097772151,0.16841107579155243,-1.163514419,-0.686885218,0.18358333900257823,0.12404466353391247,-1.165851239,-0.947138025,0.097210799,0.087842832,-1.192496377,-1.001457878,0.10456031780429609,0.45722803500411874,-1.198794257,-1.167047625,0.057678332,0.10209714378954328,-1.238656626,-0.901894654,-0.032138688,0.7177944622404795,-1.283952359,-0.631059615,-0.200102716,0.89250081,-1.323857596,-0.534329478,-0.347389105,0.8449328556429632,0,0,0,-0.225088024,0,0,0,-0.23258885,0,0,0,-0.239404208,0,0,0,-0.246794419,0,0,0,-0.254919007,0,0,0,-0.261633425,0,0,0,-0.268451214,0,0,0,-0.272705428,0,0,0,-0.278387648,0,0,0,-0.284145047,0,0,0,-0.289923959,0,0,0,-0.295547816,0,0,0,-0.300609455,0,0,0,-0.306184642,0,0,0,-0.311764825,0,0,0,-0.317243762,0,0,0,-0.324379321,0,0,0,-0.33106302,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2023,IAMGOLD Corporation,0.4836721847028941,0.6584514599276619,0.6722600701821049,0.6936151320907512,0.40434776802693917,0.7903814645602295,1.1710300323315528,0.26156831203256303,0.7964298694891405,0.29823827461462443,1.6449147702102798,0.3230703231177858,0.27178426444731507,0.9114681559373564,0.5415934413935503,0.2724569226224654,0.006052855,1.2487036969232244,1.1121994941422784,0.27199284008089525,-0.394612249,1.329559265871703,0.7172671972510934,0.2724246076227762,-0.699879149,1.3947017436908122,0.638865153,0.2733299383762338,-0.962045852,1.451189487,0.5799722848573914,0.3024404932151199,-1.025768737,1.4831334098443876,0.24544245770101006,0.3175158359680076,-1.187881259,1.7120495710378392,0.3178120773023714,0.2662929067798165,-0.793519476,1.8804917314815264,1.0943997473395177,0.2449928365021152,-0.900033049,1.8838722697063848,0.7672863334973977,0.22732807038505604,-1.023229401,1.8893938804396293,0.741610288,0,0,0,-0.042929066,0,0,0,-0.042053761,0,0,0,-0.039982091,0,0,0,-0.037732566,0,0,0,-0.036118964,0,0,0,-0.035189857,0,0,0,-0.033676624,0,0,0,-0.028497029,0,0,0,-0.024227292,0,0,0,-0.020549362,0,0,0,-0.017153011,0,0,0,-0.012607038,0,0,0,-0.008615607,0,0,0,-0.00514373,0,0,0,-0.002304894,0,0,0,-0.001128267,0,0,0,-0.000837169,0,0,0,-0.000825465,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2023,"Coeur Mining, Inc.",1.1105889707443626,1.2177333626419482,1.3068532215868787,1.354472614980664,1.2447348669391636,-0.365791015,0.48432976504598274,1.1581568052547697,0.525027948,0.057802546206154305,0.970508203,1.2406787494510103,0.6255670037296536,-0.336536186,-0.117848008,1.2334511767609657,0.060724504,-0.475221658,0.36375829308587737,1.2200482093120169,-0.282610815,-0.496989176,0.44568733087185497,1.2126103984954093,-0.568587992,-0.520298113,0.4041550526152314,1.2088029901327366,-0.810228264,-0.541874188,0.36337636,1.172807279129138,-0.43243665,-0.584490861,0.814751904,1.1522008902513092,-0.438889268,-0.630381924,0.6658541338301215,1.1072568014492576,0.061908653,-0.688680439,1.1262873235911977,1.0648640668755187,0.36708296960337516,-0.70147049,1.1887910948549172,1.0302837874957291,0.474881408,-0.715660964,1.1348154928785426,0,0,0,-0.038342637,0,0,0,-0.039156575,0,0,0,-0.041092603,0,0,0,-0.042234715,0,0,0,-0.04450118,0,0,0,-0.046414698,0,0,0,-0.045005887,0,0,0,-0.040845261,0,0,0,-0.037634006,0,0,0,-0.033723053,0,0,0,-0.029697761,0,0,0,-0.026172553,0,0,0,-0.022382399,0,0,0,-0.018731862,0,0,0,-0.015526536,0,0,0,-0.012941302,0,0,0,-0.010847058,0,0,0,-0.00958331,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2023,Equinox Gold Corp.,-1.320932868,-1.088415465,-1.203568845,-1.022085632,-1.27450698,0.093595272,1.047985342631604,-1.24480131,-0.312209841,0.3349391226583638,0.39103608817448404,-1.125230293,0.523305046,0.39789132092610924,-0.545456357,-1.222048306,0.39158414348542087,0.22469181476999753,0.7798749481825875,-1.267970304,0.053413612,0.2001312919086284,0.5218979692980529,-1.302157079,-0.236889694,0.18305873671295358,0.4612005813288915,-1.329588992,-0.491758925,0.17151367675280116,0.40681405872568377,-1.371393744,-0.606293552,0.117856339,0.5883416216752093,-1.390578568,-0.797966696,0.28142299036532614,0.33425432569107927,-1.497799849,0.07161654,0.3030273848769307,1.6603684752727599,-1.646917546,1.2238312078821778,0.2507422126982614,2.706787972200394,-1.775143169,1.7078859724724322,0.20505551756010706,2.5890393617087555,0,0,0,-0.140779361,0,0,0,-0.142954374,0,0,0,-0.144889713,0,0,0,-0.146510356,0,0,0,-0.14852186,0,0,0,-0.151285935,0,0,0,-0.152380362,0,0,0,-0.151783079,0,0,0,-0.152999833,0,0,0,-0.154585384,0,0,0,-0.155968546,0,0,0,-0.156822425,0,0,0,-0.157850125,0,0,0,-0.159122812,0,0,0,-0.161032185,0,0,0,-0.163499256,0,0,0,-0.166683717,0,0,0,-0.169753937,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2023,Orla Mining Ltd.,0.33018612523287016,0.22975762813662157,0.4103310812640861,0.2911206424003944,0.3212719351349856,-0.997423958,-0.187563962,0.2949265032317954,-0.344787597,-1.060187738,0.091787026,0.32453189716554615,-0.356319146,-1.129204315,-0.321663505,0.28380764208271186,-0.217178123,-1.060778347,0.395858127,0.28252315194365196,-0.545173582,-1.126611167,0.032257890332723305,0.28123532290946074,-0.793891335,-1.177962992,0.036300606618161195,0.2800813651038496,-0.999563558,-1.217333511,0.039425944,0.24492919121200096,-0.579596646,-1.217086917,0.6572711690670436,0.20972115374210248,-0.31631048,-1.178492417,0.7794616768617543,0.1966261232143832,-0.447641104,-1.200601161,0.42439039885424606,0.17013847261039658,-0.362850019,-1.171553874,0.7591854532751028,0.1477605743995524,-0.3498758,-1.148606847,0.7408009590315386,0,0,0,0.062526244,0,0,0,0.068917584,0,0,0,0.075532774,0,0,0,0.083072932,0,0,0,0.087389834,0,0,0,0.092444598,0,0,0,0.098785622,0,0,0,0.10910905580648457,0,0,0,0.11835257033233129,0,0,0,0.1253188309305504,0,0,0,0.13158178490324993,0,0,0,0.13818884378450294,0,0,0,0.14531806706568715,0,0,0,0.15061512598527024,0,0,0,0.15408926589178293,0,0,0,0.15570967793597804,0,0,0,0.15753823443129547,0,0,0,0.15973334000318926,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2023,Sandstorm Gold Ltd.,1.2547763301300272,1.251720085438951,1.3620893982867335,1.3334808903200288,1.2393098082138705,-0.290377553,0.34915207161653833,1.1077383983901385,0.7004943460746541,-0.215155375,1.0150256823722372,1.1039332556538501,-0.031581585,-0.337219834,0.5706465918686118,1.092196214,-0.461728509,0.010862394152356342,0.5787745048547961,1.1150403913385878,-0.740315022,0.12832516055930018,0.2775340556742899,1.1322236574007116,-0.976962558,0.21169108742190473,0.2555521718055971,1.1463564673702848,-1.171812544,0.2753859123223158,0.2406693430501477,1.135090853844153,-1.266421574,0.3546285014447929,0.48770709877880447,1.1092937386950035,-1.123803349,0.4137167459453125,0.6892448325996507,1.042172312729264,-0.263802319,0.419858455,1.313607355816588,0.9509001805797447,0.6630874415416084,0.3018077260555394,1.850041826,0.8748835570174759,1.0513560502072663,0.20033922837265047,1.822334562619514,0,0,0,0.027461143041319937,0,0,0,0.032188021,0,0,0,0.037478112,0,0,0,0.042945659,0,0,0,0.046237144,0,0,0,0.047418103,0,0,0,0.051719996,0,0,0,0.059854922,0,0,0,0.065810811,0,0,0,0.071314049,0,0,0,0.076798167,0,0,0,0.082874649,0,0,0,0.088831258,0,0,0,0.092934035,0,0,0,0.096595174,0,0,0,0.098922698,0,0,0,0.10155797874322618,0,0,0,0.102072548,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2023,Centerra Gold Inc.,0.12176927016812782,0.2078599781320312,0.2487845308856343,0.30292860348135686,0.15146508467806594,-0.436971231,0.5891809266558348,0.066183069,0.10859632981580195,-0.432824083,0.8737568898191654,-0.026005669,0.23998440737060242,-0.538473799,1.1221674615441009,-0.116050686,0.35135127408193123,-0.552151867,1.3162044883006292,-0.164186664,0.12593773863164884,-0.551367158,1.0927081099517828,-0.19696068,-0.091922017,-0.553261718,0.991119922,-0.220941927,-0.284219573,-0.557038629,0.9109953603923366,-0.267784866,-0.252853462,-0.606598368,1.1980325181964186,-0.320501334,-0.155947843,-0.576042739,1.3519954806321421,-0.400436215,0.22485612956276507,-0.544146833,1.842263044501105,-0.495781725,0.6760038493355802,-0.585562532,2.257951350830174,-0.576354588,0.8666440371877283,-0.622579493,2.190194180732992,0,0,0,-0.070667529,0,0,0,-0.070110948,0,0,0,-0.070205929,0,0,0,-0.070160248,0,0,0,-0.071702266,0,0,0,-0.072816825,0,0,0,-0.072776258,0,0,0,-0.069710611,0,0,0,-0.067012569,0,0,0,-0.064860953,0,0,0,-0.062590175,0,0,0,-0.060528197,0,0,0,-0.057833562,0,0,0,-0.055305031,0,0,0,-0.05338501,0,0,0,-0.052113728,0,0,0,-0.051446422,0,0,0,-0.052160064,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2023,Seabridge Gold Inc.,1.2916866841105779,1.351164279597968,1.420976431720559,1.4407361174903321,1.2740080482380651,-0.686981284,0.6389853129832948,1.230970206541482,-0.23199962,-0.874096583,0.7180000924187613,1.2192696589746446,-0.612462387,-0.895144439,0.5805531305294672,1.217742166634511,-0.941931825,-0.833583976,0.49295210917260157,1.2380372120043126,-1.114213879,-0.766955753,0.28165088510452735,1.253858694621244,-1.286358558,-0.723661522,0.2567202628475588,1.2673552205503444,-1.464917005,-0.693479388,0.2389454420680752,1.2530758691209312,-1.421512538,-0.751622657,0.5208070920582933,1.263434348420613,-1.578764024,-0.618053715,0.2580486827676399,1.1787464508264627,0.059195184,-0.650384429,1.5352765425181285,1.0984944952385929,0.7395080387165015,-0.660095181,1.6541046469367757,1.0321477394229628,1.0318141156393905,-0.669170415,1.5920056842150874,0,0,0,0.001056549,0,0,0,0.003017811,0,0,0,0.005514342,0,0,0,0.008367292,0,0,0,0.009762104,0,0,0,0.010713243623577886,0,0,0,0.013277428240252511,0,0,0,0.018731905813409017,0,0,0,0.023094372,0,0,0,0.026391366691913783,0,0,0,0.030085587,0,0,0,0.034205918351200064,0,0,0,0.039373331,0,0,0,0.042743013,0,0,0,0.044701030091248886,0,0,0,0.044172075,0,0,0,0.043393735,0,0,0,0.040875644,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2023,DRDGOLD Limited,-0.547270032,-0.436383743,-0.468973337,-0.371121693,-0.611640585,-0.378753613,1.6588666805127745,-0.667047354,-0.012220266,-0.406712052,1.6545271445614351,-0.671579257,-0.507631802,-0.28177435,1.0929688096512329,-0.699700297,-0.615964186,-0.333860249,1.2546938965583427,-0.695541044,-0.84738385,-0.303253077,0.7575484248220106,-0.694152988,-1.026297955,-0.284103356,0.6834910288225656,-0.694238566,-1.179945717,-0.271021928,0.6269250746095384,-0.718008864,-1.063430553,-0.284227383,1.021286233113665,-0.748743829,-0.842834327,-0.309764561,1.1972929011571272,-0.80142826,-0.219735141,-0.362529071,1.7949672417081843,-0.865876067,0.4012576208227397,-0.409376427,2.274683648384509,-0.920649404,0.652528015,-0.452254854,2.177029873788914,0,0,0,-0.039862635,0,0,0,-0.03800895,0,0,0,-0.035322371,0,0,0,-0.032598194,0,0,0,-0.031498739,0,0,0,-0.032576386,0,0,0,-0.033971608,0,0,0,-0.033842697,0,0,0,-0.034008555,0,0,0,-0.035260077,0,0,0,-0.036586625,0,0,0,-0.03735129,0,0,0,-0.038155051,0,0,0,-0.040322163,0,0,0,-0.043009897,0,0,0,-0.045926641,0,0,0,-0.050008629,0,0,0,-0.054583249,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2023,Caledonia Mining Corporation Plc,1.1764564779241335,1.3765218741207415,1.2730276570143004,1.5567023346276023,1.076967897296829,-0.241814278,2.0590619453828527,0.986751967,0.3665174266090548,-0.25896993,2.0296114267292853,0.9826194570733323,-0.234554164,-0.265885847,1.4649405450611381,0.9458445980014611,-0.349306585,-0.228562666,1.632827555836893,0.8568071898379911,0.4075109762795286,-0.240138388,2.3165965869041316,0.7978396950506537,0.4701951272047742,-0.252155945,2.1752429011915067,0.7561212139771106,0.39547337078810824,-0.263941833,2.047769746111812,0.6716861963172481,0.9193216649937713,-0.2944142,2.8859802704814164,0.6145564132645046,0.9878972825303316,-0.324706659,2.5924609376510563,0.5575493022151414,1.0780968706497056,-0.357005533,2.727154174889599,0.4926541478283616,1.2717834487862263,-0.386451961,3.0486865651417743,0.43873677240549186,1.3394821300606212,-0.413975222,2.981861607124418,0,0,0,-0.013248298,0,0,0,-0.006315272,0,0,0,0.000371022,0,0,0,0.006895492,0,0,0,0.009174473,0,0,0,0.010202740566570362,0,0,0,0.012706557,0,0,0,0.015833498758344645,0,0,0,0.018813859542199437,0,0,0,0.020872766243232598,0,0,0,0.025442711836443564,0,0,0,0.029811726736546255,0,0,0,0.031664866662798455,0,0,0,0.033641633,0,0,0,0.033074181,0,0,0,0.031700378562498896,0,0,0,0.031024676,0,0,0,0.030758872,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2023,"Idaho Strategic Resources, Inc.",0.5818081713393652,0.5301589193488003,0.9245366340537716,0.7657850568403867,0.8389791754375608,-0.781790396,-0.220653122,0.9092468200942249,-0.327169539,-0.879141976,-0.424741557,0.8230241006455621,-0.002390927,-0.947486045,0.291512203,0.8734038851196854,-0.292147682,-0.971374877,-0.330501382,0.8726630085784901,-0.560233885,-0.852541044,-0.048914742,0.8758871362887981,-0.747261238,-0.772890369,-0.052647362,0.8814437328470298,-0.890481187,-0.714003007,-0.056230506,0.9176917571647555,-0.906114507,-0.734058624,-0.307214115,0.9208801170526127,-0.979456884,-0.767088449,-0.038715159,0.9193620317022967,-1.012223709,-0.777093517,0.022180476377259527,0.9141567106275994,-1.01298838,-0.82123293,0.077264394,0.912487193,-1.026051248,-0.861286307,0.067597401,0,0,0,-0.07318942,0,0,0,-0.073106487,0,0,0,-0.073654461,0,0,0,-0.074163629,0,0,0,-0.074674739,0,0,0,-0.07703096,0,0,0,-0.080106215,0,0,0,-0.082518341,0,0,0,-0.086733729,0,0,0,-0.091420797,0,0,0,-0.095691941,0,0,0,-0.09986269,0,0,0,-0.103563911,0,0,0,-0.107596185,0,0,0,-0.112249025,0,0,0,-0.117602344,0,0,0,-0.122633481,0,0,0,-0.127797903,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2023,"Contango Ore, Inc.",0.6109466906038631,0.4915798229722076,0.7398093631885808,0.6082401549678588,0.6053680896606924,-0.421211891,0.003914367,0.5945988699155111,-0.391379716,-0.46441551,0.090590475,0.5907716812202155,-0.591220707,-0.455793477,0.074526459,0.43080984077485396,1.7037263745405078,-0.488527738,1.9314388992880205,0.2925981659074976,2.1906535546707664,-0.514897028,2.3209701428106624,0.19962402092496306,2.1010864981455764,-0.541682297,2.0919453848656047,0.13242515734486565,1.8924846177026466,-0.567609439,1.9264930424654971,0.073608578,1.713495454,-0.599978133,1.954099006393906,0.048479027,1.4256150923328237,-0.633260996,1.4168575131528747,0.027891315,1.1850041375289553,-0.664800326,1.3564103065911826,0.017439148,0.9694148289916574,-0.69496443,1.1606801244797684,0.008483416,0.7869396766728555,-0.723818318,1.1264127118598564,0,0,0,0.020070986,0,0,0,0.025197369550116366,0,0,0,0.029457784477433656,0,0,0,0.033858006,0,0,0,0.039650050046884884,0,0,0,0.045542137,0,0,0,0.050389971,0,0,0,0.053325326,0,0,0,0.055589742,0,0,0,0.058547319,0,0,0,0.059905203725520696,0,0,0,0.062003673,0,0,0,0.064099323,0,0,0,0.065612776,0,0,0,0.068255309,0,0,0,0.070837863,0,0,0,0.07283482,0,0,0,0.074096355,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2023,Newmont Corporation,2.091213052,2.167010005,2.216581381,2.259313124,2.255603629,-0.435310717,0.012670463,2.163197851,0.827914262,-0.54891126,0.720994273,2.070162885,1.163403931,-0.610376625,1.174865132,2.06180874,0.529396112,-0.749923757,0.654458321,2.021362726,0.472895526,-0.713590849,1.052158408,2.012938745,0.132046112,-0.697484938,0.767339812,2.009431937,-0.150992996,-0.687528412,0.722660309,2.009084533,-0.391536616,-0.682368953,0.683129414,1.976579128,-0.081109347,-0.690774691,1.218869417,1.958503319,-0.093926963,-0.596652798,1.067722378,1.90854416,0.592475456,-0.583925225,1.751695269,1.826303935,1.900752948,-0.663872603,2.628756602,1.757807173,2.499193647,-0.731699372,2.550141962,0,0,0,0.097610139,0,0,0,0.105731412,0,0,0,0.113956683,0,0,0,0.119081337,0,0,0,0.122289727,0,0,0,0.126965505,0,0,0,0.1356215,0,0,0,0.143537127,0,0,0,0.151489132,0,0,0,0.15863056,0,0,0,0.16518602,0,0,0,0.173104335,0,0,0,0.179862941,0,0,0,0.185770896,0,0,0,0.191289784,0,0,0,0.196359004,0,0,0,0.1997043,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2023,Agnico Eagle Mine,1.100784746,1.165334482,1.2319817,1.283260899,1.285954453,0.120553966,-0.017198162,1.192292498,0.407382456,0.10031074,0.569238746,1.106652409,0.470361186,0.208168461,0.86201043,1.114506644,-0.055766668,0.088173317,0.355410985,1.094190384,-0.320021375,0.028226764,0.570733032,1.109316258,-0.61115193,0.060486851,0.261209675,1.122854446,-0.854269576,0.086360865,0.237625109,1.135507443,-1.050888658,0.108140638,0.218151977,1.124534499,-1.098648437,0.145693551,0.471776954,1.144156284,-1.210047991,0.304714952,0.12129483,1.113166524,-0.912026763,0.296803431,0.753887898,1.051549863,-0.191665406,0.189112776,1.262294431,1.000377623,0.106468363,0.092224573,1.214032283,0,0,0,-0.036357989,0,0,0,-0.035773681,0,0,0,-0.035187471,0,0,0,-0.035697568,0,0,0,-0.036772306,0,0,0,-0.036382625,0,0,0,-0.033234515,0,0,0,-0.030770643,0,0,0,-0.028471624,0,0,0,-0.026142465,0,0,0,-0.023348063,0,0,0,-0.021205049,0,0,0,-0.020011961,0,0,0,-0.018956082,0,0,0,-0.018381932,0,0,0,-0.018106902,0,0,0,-0.018534719,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2023,Barrick Gold Cor,1.598732317,1.698754708,1.760618591,1.707643598,1.707770777,0.041141949,-0.016901309,1.638645225,0.24127862,-0.21695407,0.445034429,1.568552684,0.329631511,-0.288751312,0.722126401,1.567126425,-0.164326697,-0.221533679,0.353789919,1.508803327,0.11097821,-0.098958133,0.889590444,1.480896573,-0.055059882,0.114654535,0.716465054,1.463361131,-0.251304373,0.279385276,0.659588018,1.452397003,-0.440419452,0.411765969,0.612004011,1.424625179,-0.397609606,0.419258439,0.84413685,1.411501076,-0.507302882,0.708371331,0.701895686,1.331600022,0.549546958,0.659623156,1.716826918,1.22553289,1.695912549,0.541370009,2.337422877,1.136486,2.211442619,0.437932817,2.247251993,0,0,0,-0.010385013,0,0,0,-0.007333456,0,0,0,-0.004259643,0,0,0,-0.003431082,0,0,0,-0.003808997,0,0,0,-0.002958519,0,0,0,0.000833101,0,0,0,0.003741581,0,0,0,0.006312731,0,0,0,0.009372425,0,0,0,0.012831622,0,0,0,0.016052839,0,0,0,0.018733644,0,0,0,0.02130878,0,0,0,0.023605282,0,0,0,0.025749516,0,0,0,0.027247319,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2023,Wheaton Precious Metals Corp.,-0.267796616,-0.208553796,-0.106776976,-0.126768772,-0.123018332,0.179345485,-0.050263113,-0.202877632,0.110941094,0.281162643,0.43310325,-0.317721586,0.634659421,0.132120476,1.011868361,-0.36034121,0.213080565,0.16440549,0.705640433,-0.425204089,0.223201661,0.207095372,1.011859187,-0.446042671,-0.097707383,0.540111328,0.642531013,-0.461306979,-0.378257979,0.800868935,0.585011954,-0.473099509,-0.618550647,1.014633652,0.536482998,-0.53292568,-0.234919022,0.9711718,1.200937548,-0.582358253,-0.106699815,1.191095332,1.147547784,-0.666759953,0.54920834,1.134097815,1.80258026,-0.781257956,1.521880126,1.034188884,2.525834108,-0.879561095,1.971463894,0.947280807,2.422618592,0,0,0,-0.133838285,0,0,0,-0.135556282,0,0,0,-0.137414761,0,0,0,-0.13964945,0,0,0,-0.142162475,0,0,0,-0.143219175,0,0,0,-0.14233064,0,0,0,-0.142881052,0,0,0,-0.143038819,0,0,0,-0.143223198,0,0,0,-0.143266705,0,0,0,-0.143165063,0,0,0,-0.143421538,0,0,0,-0.14411335,0,0,0,-0.145288809,0,0,0,-0.147205409,0,0,0,-0.149128218,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2023,Franco-Nevada Corporation,0.73708,0.722301002,0.764671801,0.678860254,0.676352718,0.016809125,0.033444082,0.703670888,-0.363406306,0.160810649,-0.178582509,0.629056272,0.438384912,0.114389952,0.729144965,0.588162445,0.230370868,0.075182561,0.698968623,0.530844876,0.450849195,0.311576335,1.103477002,0.46083584,0.898496685,0.503585302,1.518395609,0.410117831,0.93575371,0.652102205,1.423980714,0.37144835,0.844377902,0.772908875,1.348315587,0.341262152,0.700349715,0.634341163,1.281573467,0.334210043,0.441044683,0.599708087,0.881111998,0.299290907,0.462363857,0.575114701,1.49541699,0.25806923,0.595077718,0.46704762,1.736088979,0.222703385,0.635074991,0.373822095,1.678900096,0,0,0,0.158092427,0,0,0,0.166040441,0,0,0,0.174033124,0,0,0,0.179012014,0,0,0,0.184007445,0,0,0,0.190606452,0,0,0,0.200196095,0,0,0,0.208094988,0,0,0,0.215100953,0,0,0,0.221611669,0,0,0,0.230147127,0,0,0,0.240089117,0,0,0,0.249589309,0,0,0,0.258386927,0,0,0,0.265929864,0,0,0,0.272667791,0,0,0,0.276607587,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2023,Gold Fields Limited,-0.372658039,-0.345864349,-0.341450855,-0.341880109,-0.339953407,0.079196785,-0.049797688,-0.440343009,0.682219268,-0.094586916,0.749552452,-0.484874471,0.226029992,-0.077763677,0.641093541,-0.541911634,0.215010618,-0.240050124,0.909519831,-0.59287246,0.205305308,-0.25265016,0.991711112,-0.620535102,0.002581639,-0.073619946,0.771521696,-0.640839184,-0.189580121,0.069477311,0.691519488,-0.656570299,-0.363834515,0.189896767,0.622852469,-0.696352333,-0.238787935,0.1496918,1.028758332,-0.725047623,-0.2722528,0.208454737,0.886038726,-0.786290026,0.181497393,0.187323041,1.579804862,-0.859535312,0.695267042,0.090372039,1.9952777,-0.922377371,0.929158723,0.001470301,1.899177897,0,0,0,-0.14834008,0,0,0,-0.152278462,0,0,0,-0.156257017,0,0,0,-0.161031874,0,0,0,-0.166167711,0,0,0,-0.168885659,0,0,0,-0.170466862,0,0,0,-0.172197241,0,0,0,-0.173848088,0,0,0,-0.175564548,0,0,0,-0.177158108,0,0,0,-0.178837993,0,0,0,-0.180806597,0,0,0,-0.183414217,0,0,0,-0.186000066,0,0,0,-0.18958156,0,0,0,-0.19329093,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2023,AngloGold Ashant,0.7238413927793268,0.7413173365419665,0.7343250564014953,0.772652793,0.7703624714442519,0.4505043214871631,-0.007553586,0.6892271117599958,0.6766968785164039,0.422036212,0.6489237208032328,0.5986791927861262,1.0668530291842697,0.28199596891588014,1.13458664,0.547928087,0.7793333311669542,0.052926392789972895,1.0200838132189685,0.4802500682185093,0.9808297523209015,-0.054462006,1.3891686643417798,0.44260941854747626,0.7587128982644086,-0.049588417,1.1369963650854757,0.41573409563247243,0.5161518169377842,-0.046695456,1.042639065483443,0.3955899473092539,0.2840951409385353,-0.045161068,0.9640888865764279,0.36817392817630806,0.18827081379131824,-0.150297604,1.1022787697899676,0.3537960375361443,5.6046292392503654e-05,-0.037194198,0.8975629093391091,0.30869798808472054,0.278983709,-0.038928881,1.510977134444291,0.2522926152001186,0.7150260642275108,-0.19281248,1.8676451664549945,0.2044985891360311,0.9040884581128121,-0.330300341,1.7931779506198589,0,0,0,-0.009264275,0,0,0,-0.006432556,0,0,0,-0.003623522,0,0,0,-0.002416497,0,0,0,-0.00153569,0,0,0,0.000531503,0,0,0,0.00376352,0,0,0,0.007111285,0,0,0,0.010202048652913262,0,0,0,0.013140754864211759,0,0,0,0.015418521360075555,0,0,0,0.01623639,0,0,0,0.015888959390239307,0,0,0,0.014902468711301103,0,0,0,0.013671526346132983,0,0,0,0.011437134918355565,0,0,0,0.009313705,-0.40701695,0,0,0,0,0,0,0,0,0,0,0,0
