Date,company name,open,high,low,closing,avg_price_1,avg_volume_1,ROC_1,avg_price_2,std_price_2,avg_volume_2,ROC_2,avg_price_3,std_price_3,avg_volume_3,ROC_3,avg_price_4,std_price_4,avg_volume_4,ROC_4,avg_price_5,std_price_5,avg_volume_5,ROC_5,avg_price_6,std_price_6,avg_volume_6,ROC_6,avg_price_7,std_price_7,avg_volume_7,ROC_7,avg_price_8,std_price_8,avg_volume_8,ROC_8,avg_price_9,std_price_9,avg_volume_9,ROC_9,avg_price_10,std_price_10,avg_volume_10,ROC_10,avg_price_11,std_price_11,avg_volume_11,ROC_11,avg_price_12,std_price_12,avg_volume_12,ROC_12,avg_price_13,std_price_13,avg_volume_13,ROC_13,avg_price_14,std_price_14,avg_volume_14,ROC_14,avg_price_15,std_price_15,avg_volume_15,ROC_15,avg_price_16,std_price_16,avg_volume_16,ROC_16,avg_price_17,std_price_17,avg_volume_17,ROC_17,avg_price_18,std_price_18,avg_volume_18,ROC_18,avg_price_19,std_price_19,avg_volume_19,ROC_19,avg_price_20,std_price_20,avg_volume_20,ROC_20,avg_price_21,std_price_21,avg_volume_21,ROC_21,avg_price_22,std_price_22,avg_volume_22,ROC_22,avg_price_23,std_price_23,avg_volume_23,ROC_23,avg_price_24,std_price_24,avg_volume_24,ROC_24,avg_price_25,std_price_25,avg_volume_25,ROC_25,avg_price_26,std_price_26,avg_volume_26,ROC_26,avg_price_27,std_price_27,avg_volume_27,ROC_27,avg_price_28,std_price_28,avg_volume_28,ROC_28,avg_price_29,std_price_29,avg_volume_29,ROC_29,avg_price_30,std_price_30,avg_volume_30,ROC_30,gold,"Financial updates: Company-specific quarterly, annual, or monthly financial performance reports or statements","Financial: Capital raising activities such as public offerings, loan or lease arrangements, and private placements",Financial:Dividend Declared,Financial: Annual and quater meetings,Technical: Discovery of gold,Operational: Expansion of mining operations (including M & A),Operational: Opening or clouser of mining,Operational updates: Changes in production output or efficiency,Operational: changes in key management positions,"Regulatory:  updates on lawsuits or penalties, Comply with regulatory standards sustainablity and corporate governance",Regulatory: Approval or rejection of mining permits & licenses,Geopolitical events: Political instability or conflicts
2/22/2023,Osisko Gold Royalties Ltd,-0.993395534,-1.082139854,-1.014184835,-1.032758694,-0.938677535,-0.690603032,-0.709765506,-0.916646875,-0.315031252,-0.661955749,-0.768174336,-0.911752628,-0.642584902,-0.684274588,-0.654695399,-0.910852992,-0.920635704,-0.718481425,-0.587694766,-0.911123685,-1.136262776,-0.753298828,-0.537042626,-0.897569447,-1.059539802,-0.84004008,-0.738869829,-0.886546791,-1.097087717,-0.871550518,-0.720114857,-0.872951519,-1.069213199,-0.878349631,-0.788422165,-0.877739232,-1.198487067,-0.967326771,-0.460113235,-0.882759419,-1.296183288,-1.017419483,-0.433597126,-0.887325634,-1.380391578,-1.064902096,-0.425285134,-0.891579594,-1.455698675,-1.110443062,-0.417680756,-0.900620796,-1.480954982,-1.173990385,-0.283820409,-0.89990367,-1.542757366,-1.248053694,-0.500262271,-0.895870697,-1.567588539,-1.283206962,-0.585958394,-0.898441775,-1.631247265,-1.312964305,-0.417408284,-0.898483572,-1.684183438,-1.303253194,-0.481037257,-0.898715214,-1.734295638,-1.291745053,-0.47370648,-0.899149449,-1.781037708,-1.279186446,-0.464038766,-0.888449141,-1.630435495,-1.247937831,-0.789469124,-0.868485446,-1.28647489,-1.249173256,-1.077446582,-0.854450981,-1.184988089,-1.262796366,-0.935906759,-0.842027261,-1.126280514,-1.28503706,-0.905809133,-0.826193735,-1.014930546,-1.310781392,-1.02643655,-0.811689917,-0.940980933,-1.336490835,-1.005700713,-0.798330115,-0.89237368,-1.362224949,-0.984787981,-0.780688687,-0.780417461,-1.36056336,-1.132878668,-0.759467952,-0.618282307,-1.364697606,-1.26261148,-0.743987292,-0.567277947,-1.397012265,-1.107448342,-0.734601985,-0.587349184,-1.398159521,-0.922715475,-1.834419769,0,0,0,0,0,0,0,0,0,0,0,0
2/22/2023,Eldorado Gold Corporation,-1.445363037,-1.552043771,-1.495064909,-1.476903659,-1.41271063,1.9102308606048812,-0.544437719,-1.338650023,0.45424109320733586,1.964585623712814,-1.26686501,-1.318668901,-0.063700785,2.0554539003904435,-1.053189261,-1.312449711,-0.474804793,2.1655328791240307,-0.932228682,-1.311670764,-0.802974314,2.270294810920697,-0.849732048,-1.275319043,-0.441360626,2.087794491540035,-1.354026786,-1.263654281,-0.620043015,1.7589471075622642,-1.065229791,-1.233985819,-0.449773018,1.5039225329115775,-1.36002015,-1.22227722,-0.565611022,1.328573028,-1.135579646,-1.211125293,-0.643693839,1.2043458496446882,-1.155393415,-1.203337405,-0.73113853,1.1008936717171183,-1.120005535,-1.198136646,-0.820561844,1.0130461396351194,-1.095394784,-1.183806356,-0.799062386,1.0150664061008816,-1.281172613,-1.155973823,-0.580295139,0.8949439636358076,-1.55560469,-1.139182229,-0.565653547,0.7560939450658863,-1.396345781,-1.13272476,-0.643384587,0.6732957643401141,-1.226669652,-1.120002479,-0.655648933,0.6821416025135038,-1.369307089,-1.109375673,-0.681069186,0.691191986,-1.346959348,-1.100549679,-0.714326396,0.700777417,-1.330183971,-1.08431712,-0.671583099,0.6923845110644549,-1.494417847,-1.052742789,-0.435162405,0.6353803250833541,-1.827006794,-1.039328784,-0.445377235,0.5313218465936085,-1.492667163,-1.032166421,-0.494596662,0.5120952131441194,-1.375595249,-1.024749891,-0.536848735,0.447254156,-1.396055381,-1.018318925,-0.579922626,0.385868863,-1.3846567,-1.012750473,-0.623266778,0.32773949418827586,-1.376309869,-1.002245611,-0.634037061,0.2719205729934424,-1.501578108,-0.99321114,-0.653501808,0.2761579364482891,-1.481153134,-0.992472428,-0.709646834,0.27638344766744866,-1.301135638,-0.999432785,-0.775087498,0.2510968244377786,-1.115866191,-1.834419769,0,0,0,0,0,0,0,0,0,0,0,0
2/22/2023,IAMGOLD Corporation,-0.85453453,-1.034312806,-1.128410406,-1.180046523,-0.891071853,0.36091643419640845,-1.374290435,-0.660890939,1.8080355410461766,0.682090828,-2.327757667,-0.585344777,0.9822612226404882,0.8227226718202384,-1.873591454,-0.54871557,0.44087866217046845,0.9185884127527835,-1.602947813,-0.527177593,0.031116946,0.9934268415366515,-1.425620141,-0.507062945,-0.268393842,0.8893362086313136,-1.342773787,-0.49309248,-0.535706035,0.7516729477373673,-1.236734719,-0.441160771,-0.384547098,0.6410735185756816,-1.56916494,-0.404876547,-0.436707598,0.5034132675205222,-1.445595593,-0.353345715,-0.290535632,0.38599306468916894,-1.61588159,-0.31089973,-0.275549016,0.2876782152078722,-1.557183967,-0.275362465,-0.323850166,0.20308739218603686,-1.51099052,-0.247942577,-0.431667651,0.15738533927138076,-1.436693694,-0.19685778,-0.266374021,0.1342351623036289,-1.722904029,-0.15991376,-0.280218027,0.11664884663493208,-1.58852278,-0.139406586,-0.417456856,0.15512359124870573,-1.403342392,-0.112006714,-0.488333938,0.13431124848510922,-1.500031457,-0.087459429,-0.570657376,0.11604205897849144,-1.471097266,-0.065388753,-0.660754966,0.10000023643834738,-1.444081594,-0.023876381,-0.527435371,0.1772818284574718,-1.723569094,0.032778522,-0.169859292,0.2590422687174605,-1.953909885,0.073816478,-0.073729872,0.23778676347562575,-1.781335506,0.11503975409608869,0.025425077933231652,0.29464934353161615,-1.809777903,0.15142436104632273,0.070201001,0.31599613,-1.765244101,0.18523737539177965,0.091796066,0.3361324046463764,-1.744509668,0.2168127776079197,0.096148944,0.3552609757756391,-1.721436154,0.2569583878406839,0.19307202724783062,0.4062583543215595,-1.861309294,0.2917649359915841,0.22896513715184666,0.4345656544108365,-1.7898363,0.31754586109475696,0.19026213348849058,0.44540465384852723,-1.655906156,0.3241330914025112,0.074925164,0.4913066669356941,-1.32153126,-1.834419769,0,0,0,0,0,0,0,0,1,0,0,0
2/22/2023,"Coeur Mining, Inc.",0.1557992014217139,0.089316288,0.23997969644485403,0.11593753182275725,0.17139723980077828,0.1679496405641398,-0.308805475,0.3190675639955264,1.3561946456680687,-0.346001917,-1.309401919,0.36965076012801146,0.6694935740413152,-0.561645626,-1.076460404,0.3960842271410854,0.1745081276332559,-0.706565514,-0.938955798,0.4132882664832904,-0.206751132,-0.821454976,-0.857877245,0.4258271914604697,-0.513996377,-0.879859645,-0.788979922,0.4332145479137209,-0.779742565,-0.792234887,-0.688304018,0.46277949253090844,-0.724398006,-0.897994993,-0.944302919,0.4765030660158914,-0.867931172,-0.999995185,-0.745914413,0.5069158490233967,-0.731954391,-1.094411674,-0.976761613,0.5328650197569667,-0.699742972,-1.184513713,-0.930564719,0.5552851686593648,-0.715658078,-1.270072924,-0.891765997,0.5708834451791218,-0.797760001,-1.244996104,-0.787002558,0.6051306797936238,-0.602127227,-1.337236995,-1.066674653,0.6483097791259673,-0.282571678,-1.413297429,-1.210477828,0.6788711968705955,-0.243873944,-1.484397429,-1.046818221,0.7112368295528532,-0.184250437,-1.455148447,-1.080095928,0.7408711554164716,-0.165241733,-1.428694631,-1.045460425,0.7681359765745805,-0.171669386,-1.404711205,-1.016065791,0.8182869778819707,0.16584674574696318,-1.436263849,-1.366971512,0.8720574291163731,0.4900415558517344,-1.454856748,-1.443047464,0.9141508007449113,0.5850827289561481,-1.531206948,-1.300524541,0.954446582,0.6480121040365401,-1.606177216,-1.29189939,0.9972440863590967,0.7331005780875038,-1.661820784,-1.344477037,1.037644165,0.7829058663606006,-1.716996431,-1.325127613,1.075983865491796,0.808342723,-1.771864084,-1.30568946,1.1241219187535643,0.9370499945870809,-1.844564081,-1.471629402,1.1754707924038452,1.0892641088850363,-1.871193997,-1.535230308,1.217504160345331,1.1265915603561996,-1.907759559,-1.410574097,1.2610557288444204,1.1754523711898537,-1.94815112,-1.439470952,-1.834419769,1,0,0,1,0,0,0,0,0,0,0,0
2/22/2023,Equinox Gold Corp.,-2.218202643,-1.749044685,-2.082363403,-2.042123428,-2.175816379,0.2559340206568961,0.6165538641557856,-2.088413766,0.3400075868537257,0.5051278361111425,-0.393551784,-2.075581314,-0.148543667,0.6275954933709371,-0.350818969,-2.078766353,-0.513577845,0.7127575979085986,-0.325391994,-2.085831938,-0.811571528,0.777662895,-0.310381957,-2.074846701,-0.917626217,0.6900057471452108,-0.521897235,-2.091702497,-1.14953622,0.577847534,-0.252325562,-2.09024285,-1.252785217,0.5374575950322786,-0.470765368,-2.064811269,-1.020938906,0.4830472337269546,-0.803642884,-2.032851322,-0.769997909,0.4283355555227222,-0.968182155,-2.008617018,-0.690439118,0.3817583238292187,-0.938296509,-1.990642262,-0.68533362,0.34142340480654737,-0.910256073,-1.965986996,-0.612559462,0.3072686767191621,-1.044405806,-1.91371199,-0.220023863,0.19074604,-1.440572471,-1.875463298,-0.084248839,0.12177659265980771,-1.329768058,-1.85291485,-0.099806239,0.11152500281127681,-1.163056799,-1.826431473,-0.076198098,0.19782438738220487,-1.23802134,-1.804281954,-0.080237041,0.2784501779731712,-1.203886636,-1.785822193,-0.101994244,0.35471725018414874,-1.176382805,-1.735763912,0.16113703436982518,0.39263923699180464,-1.60661014,-1.661197387,0.6569184309957354,0.35718728309923176,-1.929012908,-1.613327204,0.7796387300991307,0.2679344974706251,-1.651128029,-1.571840711,0.8387748883871055,0.2216185442868154,-1.597001037,-1.532025827,0.8811681105507242,0.21005543277502758,-1.600203174,-1.495368424,0.9002837127983674,0.1988684562261473,-1.587002071,-1.461357756,0.9036518776027355,0.1884815897772299,-1.565862249,-1.41027422,1.020295846,0.17120659003010405,-1.794468546,-1.354964836,1.156780907623836,0.1857391931579501,-1.867475152,-1.318334035,1.1616146340990905,0.23480103539856315,-1.65628737,-1.299623198,1.0917985353529496,0.1916864596971675,-1.419227849,-1.834419769,0,0,0,0,0,0,0,0,0,0,0,0
2/22/2023,Orla Mining Ltd.,0.05960726,-0.071437246,-0.011067501,-0.094827421,0.03564031,-1.160659915,-0.826091932,0.059003921,-0.344787597,-1.22263356,-0.790906543,0.065548924,-0.696946374,-1.275266306,-0.639631778,0.06800758,-0.989979818,-1.32180687,-0.550566851,0.0688809,-1.205946383,-1.360833885,-0.492765768,0.091573264,-0.896430599,-1.359376163,-0.774938766,0.083223827,-1.060844831,-1.37785253,-0.325600871,0.080925112,-1.221879519,-1.392516861,-0.375490024,0.090259737,-1.255970905,-1.403453809,-0.558149817,0.092364643,-1.356776553,-1.410196036,-0.427536825,0.09388212,-1.443079209,-1.418493297,-0.404865094,0.094891516,-1.518452984,-1.427753389,-0.38384098,0.10082857345090918,-1.529961971,-1.404353965,-0.483202862,0.1105881555802049,-1.462592489,-1.367943523,-0.573112011,0.1119297501939865,-1.516766509,-1.334532031,-0.386114274,0.084806521,-1.054399982,-1.311539641,0.38570989857995736,0.078867018,-1.108267309,-1.272710288,-0.140306309,0.073228458,-1.153383589,-1.237496758,-0.13229747,0.067815893,-1.191114796,-1.206220937,-0.122698012,0.079968352,-1.091176894,-1.186775856,-0.623481562,0.093994931,-0.968323218,-1.185357762,-0.700929882,0.10412111353145101,-0.922285029,-1.161089342,-0.610705756,0.10091427320745555,-0.9642202,-1.157869111,-0.205691792,0.088129181,-0.940271629,-1.152819227,0.13818884378450294,0.076026195,-0.925151555,-1.148414803,0.14531806706568715,0.064561102,-0.916370651,-1.144995577,0.15061512598527024,0.060237156,-0.949003877,-1.151140004,-0.090311974,0.057244071,-0.981007403,-1.159542042,-0.129319061,0.045597652,-0.965327319,-1.168103082,0.20577405688079367,0.031460233,-0.923172045,-1.174581408,0.32731424351861366,-1.834419769,0,0,0,0,0,0,0,0,0,0,0,0
2/22/2023,Sandstorm Gold Ltd.,-0.548641097,-0.644835898,-0.913552296,-1.044858454,-0.428481092,-0.342323306,-2.725252188,-0.397237116,-0.428753838,-0.39278276,-2.13399065,-0.388160957,-0.798433075,-0.424019879,-1.760174714,-0.384287984,-1.127754555,-0.448485494,-1.49675192,-0.382153763,-1.383160768,-0.466974663,-1.338791125,-0.341994433,-0.97065804,-0.410490263,-1.593166166,-0.326582003,-1.116662547,-0.317234522,-1.338947808,-0.267946284,-0.554232666,-0.273748364,-1.764039911,-0.229846994,-0.510627324,-0.231528303,-1.591208216,-0.199109862,-0.538231835,-0.221359483,-1.537362821,-0.173727461,-0.597149534,-0.213796841,-1.491939741,-0.152437753,-0.671890313,-0.207827271,-1.459239456,-0.134173235,-0.755736807,-0.186967229,-1.419943281,-0.101116575,-0.682447214,-0.231365664,-1.630182083,-0.070580193,-0.643336953,-0.214825446,-1.61234374,-0.043587687,-0.638451755,-0.20619283,-1.576422394,-0.012315735,-0.58243695,-0.150296948,-1.646459344,0.015761091520034937,-0.559490683,-0.09905088,-1.593688694,0.041053105,-0.557273391,-0.051691114,-1.544593087,0.088763684,-0.277034056,0.001286188,-1.912619906,0.15617531826960881,0.2577614254255985,0.00267518,-2.242231058,0.2102838314590007,0.48729958881749136,-0.021785465,-2.070329183,0.25821282346230257,0.6147108391598732,-0.061932425,-1.998811617,0.31333337350549917,0.8046408261267345,-0.060824236,-2.146469529,0.36484204634907774,0.9312674516608469,-0.059887232,-2.112676382,0.41326266147922913,1.0144187527853041,-0.059127765,-2.075644912,0.4721960781686058,1.1896625617630965,-0.041383301,-2.270514192,0.5453092619935196,1.4969386353487724,-0.055652191,-2.516116642,0.5992289941181036,1.5733959394860582,-0.042949349,-2.233747872,0.6460831050337195,1.5905666720041864,-0.064947535,-2.114953597,-1.834419769,0,0,0,0,0,0,0,0,0,0,0,0
2/22/2023,Centerra Gold Inc.,0.2408284030876969,0.1075290842497189,0.1969989778325898,0.15176423105105627,0.16823806385382462,-0.565443522,-0.096656054,0.30272453294436347,0.6281364889132733,-0.595651898,-0.821347029,0.3479297958559595,0.089120933,-0.632155651,-0.667642422,0.3710844442407916,-0.285124887,-0.663771984,-0.587317938,0.3856548699867006,-0.555282859,-0.691432173,-0.532094434,0.39603610354026536,-0.755151967,-0.83182795,-0.495302364,0.41887688388611477,-0.833205843,-0.815165793,-0.60304731,0.48242687551015473,-0.396510391,-0.877891884,-1.010876099,0.5230633144558549,-0.378031594,-0.927803168,-0.876919263,0.549256555,-0.457672626,-0.917470923,-0.768047971,0.5712895107371326,-0.541342764,-0.910676262,-0.741686558,0.590166347,-0.622840483,-0.906140796,-0.721692321,0.6190758968748254,-0.62934317,-0.840253457,-0.853515941,0.6636618262495192,-0.490364666,-0.903868311,-1.066602981,0.7066449130261094,-0.392355792,-0.916640274,-1.086161935,0.7178279999454474,-0.486949747,-0.942652526,-0.703338727,0.7313599770588171,-0.566569352,-0.865119765,-0.73775983,0.7437062334124259,-0.640077742,-0.794022593,-0.726025144,0.7550250854949194,-0.708233481,-0.728903077,-0.713245197,0.7847142886094122,-0.670665335,-0.760199485,-0.987177866,0.8198817701760588,-0.589656497,-0.74380803,-1.087532909,0.8227845611362015,-0.657533852,-0.76111876,-0.602167142,0.8167249702955663,-0.708510323,-0.763201433,-0.437570944,0.8331106489703265,-0.738549379,-0.767807728,-0.81108966,0.8484933583297137,-0.768996202,-0.772390151,-0.799800941,0.8630667823208061,-0.799201958,-0.776906514,-0.787600752,0.8783642720873105,-0.824051058,-0.775802314,-0.79965974,0.8848749971267295,-0.868989849,-0.765167147,-0.638385241,0.8709788818778829,-0.862003906,-0.746877096,-0.221207987,0.8582752260772788,-0.859578546,-0.738500979,-0.218867836,-1.834419769,0,0,0,0,0,0,0,0,0,0,0,0
2/22/2023,Seabridge Gold Inc.,-1.101560053,-1.217236333,-1.131608473,-1.159474624,-1.035111731,-0.618500269,-0.613547396,-0.953580681,0.18536910696913267,-0.775938924,-1.007969098,-0.928238938,-0.278816284,-0.859651683,-0.822776337,-0.916814519,-0.63978701,-0.925974039,-0.717660686,-0.910300676,-0.91750515,-0.980429835,-0.651604639,-0.87983921,-0.872808334,-0.949161384,-0.888825794,-0.852344201,-0.896855767,-1.008783056,-0.894992631,-0.798149345,-0.483752134,-1.085917611,-1.24555334,-0.752204292,-0.33166484,-1.17562894,-1.230684507,-0.707719634,-0.213482495,-1.20737942,-1.277235805,-0.671221757,-0.200071938,-1.236613124,-1.221891925,-0.640746692,-0.237947464,-1.26307538,-1.172907901,-0.604255589,-0.197639651,-1.271810407,-1.285495025,-0.54741921,0.11507262427429084,-1.338629479,-1.606780178,-0.48793258,0.406108491,-1.334384378,-1.700661085,-0.436536995,0.5449046292082752,-1.280995599,-1.644626625,-0.386625305,0.6523229068158882,-1.20108237,-1.669709578,-0.341851601,0.6989864701839871,-1.12891259,-1.635031858,-0.301463128,0.7078970101917395,-1.062931206,-1.602878439,-0.247525364,0.8564875267153521,-1.067376962,-1.851546046,-0.184689159,1.0901987043388863,-1.099327729,-2.032064613,-0.140111444,1.117805082720259,-1.101068391,-1.787905934,-0.099399928,1.1194082733720843,-1.124592679,-1.760030676,-0.047329419,1.2225500917397272,-1.137800689,-1.985389015,0.001047679,1.2896667522798742,-1.150295869,-1.960427803,0.046206796450936824,1.3308053452238766,-1.162476459,-1.929269133,0.09770771,1.426877572,-1.158537136,-2.055209945,0.15404347767927154,1.5632744155996208,-1.155424645,-2.144210427,0.202048738,1.6211225191890477,-1.170724373,-2.021089771,0.24156401815903816,1.61820391,-0.707737565,-1.871667987,-1.834419769,0,0,0,0,0,0,0,0,0,0,0,0
2/22/2023,DRDGOLD Limited,-1.452461475,-1.532288374,-1.569162381,-1.559233357,-1.397186115,-0.512233636,-1.373804457,-1.366137802,-0.176062346,-0.567243969,-1.399266808,-1.360826967,-0.550218033,-0.607454788,-1.129782072,-1.361635286,-0.846392997,-0.648084636,-0.966137091,-1.364323344,-1.070057028,-0.688200537,-0.871171098,-1.364687431,-1.208254682,-0.705613749,-0.850613339,-1.375081542,-1.335704846,-0.743837416,-0.62498137,-1.374987861,-1.412171467,-0.745720597,-0.762385536,-1.388166758,-1.441708481,-0.768655208,-0.468101959,-1.389825408,-1.496715634,-0.789583429,-0.669078649,-1.39220763,-1.547635318,-0.810958594,-0.639572151,-1.395230515,-1.598912747,-0.832537718,-0.614435971,-1.399157778,-1.656192279,-0.842025766,-0.580699231,-1.391615286,-1.515152466,-0.865258168,-0.85013787,-1.382673705,-1.401804248,-0.860878813,-0.902783531,-1.394480954,-1.449579759,-0.864185097,-0.373870918,-1.397582435,-1.513591348,-0.829249415,-0.595992072,-1.40105564,-1.575637503,-0.797386271,-0.582770917,-1.404840407,-1.63797819,-0.768003412,-0.569936984,-1.400986134,-1.615847352,-0.756630614,-0.788978424,-1.385154331,-1.348411233,-0.775942863,-1.131442735,-1.376853322,-1.306613441,-0.793588169,-0.953812234,-1.374532882,-1.344200605,-0.802015963,-0.794431018,-1.366397657,-1.307065266,-0.826833065,-0.975650816,-1.359261065,-1.288351579,-0.851161044,-0.959612857,-1.352946995,-1.281835138,-0.874918949,-0.945334908,-1.341139517,-1.196103018,-0.893026474,-1.120486104,-1.324146997,-1.029678801,-0.900014879,-1.286144501,-1.308737705,-0.915090151,-0.920998225,-1.260864123,-1.298078158,-0.87955694,-0.943929829,-1.138405463,-1.834419769,0,0,0,0,0,0,0,0,0,0,0,0
2/22/2023,Caledonia Mining Corporation Plc,0.14002325479712044,0.056551786,0.2359630047826765,0.13531312849180652,0.11164349765432785,-0.307665969,0.099436155,0.054453763,-0.076883861,-0.314114872,0.454292678,0.034919997,-0.471803627,-0.332253976,0.36870837629547915,0.025090470302222764,-0.784342019,-0.358000492,0.32111616674953236,0.01938849,-1.005274803,-0.383906227,0.29405672234043656,0.044643471,-0.905703257,-0.413824705,-0.100170448,0.040771287247125226,-1.033367041,-0.433625221,0.21967413705640995,0.052576462273320586,-1.086468907,-0.451875074,-0.016327027,0.054293859,-1.17103472,-0.44378963,0.11210712094692292,0.07165476,-1.109244169,-0.456979182,-0.164035965,0.086172736,-1.097170293,-0.470343693,-0.156464974,0.098538748,-1.106953747,-0.483646382,-0.149940528,0.11287804868035792,-1.093800466,-0.501385584,-0.214896481,0.12924408016510938,-1.061637778,-0.523365564,-0.284366763,0.15276085462537356,-0.939268585,-0.536174204,-0.474021897,0.1663787246609346,-0.957014074,-0.543244264,-0.29499853,0.1807926858881084,-0.963975186,-0.549609981,-0.339604505,0.1937834662172853,-0.980347288,-0.556165671,-0.330244413,0.2055451265544699,-1.002861821,-0.562989822,-0.318182076,0.22836468376404306,-0.891920841,-0.5695811,-0.616122293,0.25877670083008647,-0.677661362,-0.58405083,-0.837017684,0.2778144617623375,-0.651920051,-0.596941583,-0.593981296,0.2864091454417188,-0.702394085,-0.614622173,-0.332174515,0.289145147,-0.763243155,-0.540215737,-0.160992296,0.29191787523458934,-0.820222202,-0.469440438,-0.154867855,0.29460731971471804,-0.873029599,-0.401855953,-0.148464343,0.32460998284341025,-0.649174424,-0.413109677,-0.934628462,0.35493439961134754,-0.455964293,-0.363981691,-0.973840308,0.4080501520125631,0.13462246631908953,-0.357197002,-1.5636466,0.45541861653313304,0.48087549482080844,-0.343487884,-1.47987349,-1.834419769,0,0,0,0,0,0,0,0,0,0,0,0
2/22/2023,"Idaho Strategic Resources, Inc.",0.34852558391268507,0.1717775130859238,0.19709792063453782,0.18591484044256448,0.19210270839458143,-0.721921683,-0.024043757,0.023530888,0.620313445,-0.407685166,0.8227488800678497,-0.031443663,0.12678908570498254,-0.2825576,0.6675483229768013,-0.057871682,-0.235257309,-0.215939675,0.5791199846904653,-0.072705198,-0.497319287,-0.172278219,0.5232341414296995,-0.021069159,-0.474619483,-0.21918672,-0.052647362,-0.02831598,-0.641138072,-0.321011977,0.355830602,-0.001168786,-0.711153706,-0.391123194,0.020226855325832807,0.034172672,-0.703064853,-0.473174398,-0.110936753,0.045074402,-0.794036804,-0.562892241,0.073193195,0.054917582108258506,-0.869667597,-0.640966116,0.062468765785227615,0.064148439,-0.933203351,-0.710110024,0.05351701,0.071053673,-0.99079097,-0.708319793,0.066031907,0.075798306,-1.036756544,-0.733156934,0.082017042,0.068882099,-1.054320023,-0.749896417,0.2114176490509512,0.067877539,-1.085978168,-0.690836367,0.14654268373412901,0.09288456,-1.053367133,-0.735241977,-0.161817749,0.11624534189949126,-1.039913045,-0.776659217,-0.162080749,0.13832087806948673,-1.0388025,-0.81520018,-0.163599588,0.1763442042035686,-0.943840273,-0.823840516,-0.369989639,0.21486126988120482,-0.871432153,-0.787686568,-0.401083171,0.2516311595119096,-0.827300938,-0.781643423,-0.401829657,0.26549934420790156,-0.867052454,-0.807921196,-0.127560348,0.2864484192611276,-0.892597579,-0.844190791,-0.224641175,0.3072282628638552,-0.918692861,-0.878771597,-0.227268656,0.3279997494489197,-0.945488256,-0.911484097,-0.230102343,0.35218763814917997,-0.965310297,-0.950262102,-0.27886716,0.3809231171291931,-0.974506425,-0.967424512,-0.342325128,0.4046472596090004,-0.999899959,-0.995160351,-0.273692393,0.42581688063198414,-1.030871201,-1.029828224,-0.233794356,-1.834419769,0,0,0,0,0,0,0,0,0,0,0,0
2/22/2023,"Contango Ore, Inc.",0.4091559603101435,0.29784138986223935,0.3036682362440278,0.2505782644220545,0.1670739293132893,-0.326699559,0.4858677440409473,0.016801166,1.3697696744973578,-0.414057667,1.6634122229613642,-0.034666959,0.74368842,-0.46110616,1.3526005433643786,-0.061349185,0.35548470966026524,-0.504046545,1.145863714221916,-0.078084017,0.082115248,-0.543106322,1.0013895970716555,-0.090030656,-0.120939469,-0.578292617,0.9014098115276294,-0.100617154,-0.278011647,-0.605766208,0.8513547871309679,-0.109523241,-0.403630339,-0.637942628,0.8017700446914272,-0.117322091,-0.505719826,-0.666707782,0.7658379415486778,-0.107105005,-0.551211771,-0.693147631,0.41274047708586215,-0.098964514,-0.599579097,-0.71858424,0.40064145645594273,-0.092393964,-0.647983978,-0.743284542,0.39267106828587545,-0.086690021,-0.693463834,-0.768274104,0.3777288777297508,-0.069717283,-0.635927613,-0.793056301,0.11033027176885554,-0.05508119,-0.61456386,-0.815061156,0.11247007786699112,-0.042346343,-0.61242317,-0.837925052,0.11502800861571716,-0.031179473,-0.621855547,-0.861354072,0.1192021026361738,-0.021263383,-0.638162915,-0.884203023,0.12363944778263547,-0.012346113,-0.658639813,-0.906664478,0.12733331487490399,-0.00351639,-0.676649028,-0.92321197,0.1107176502219436,-0.002173864,-0.720018034,-0.943251589,0.29658410905634275,0.010351181,-0.705491447,-0.96404319,-0.013694369,0.021916595,-0.699349804,-0.984053764,-0.011464429,0.032588205,-0.699132769,-1.003322665,-0.008553114,0.042516956,-0.703127026,-1.021855255,-0.005895914,0.051753436347709576,-0.710500054,-1.039453612,-0.003845738,0.060287607,-0.720747933,-1.051226266,-0.000822033,0.088481104,-0.523768761,-1.066590023,-0.58429814,0.11480332891232457,-0.39133745,-1.080240396,-0.579995661,0.13250978807336153,-0.359646827,-1.088286658,-0.374895123,-1.834419769,0,0,0,0,0,0,0,0,0,0,0,0
